ds,VAE_MinesystemBasic_z_yhat,VAE_ModeMass_z_yhat,VAE_SportKorea_z_yhat,VEA_StreetNatural_z_yhat,VAE_OutdoorNormcore_z_yhat,VAE_EleganceTrad_z_yhat,VAE_GirlyDesigner_z_yhat,VAE_OfficeManush_z_yhat
2086-01-01,104.02596018918221,-30.945806368214896,107.30924459381771,236.70679268580963,-148.9835303262342,124.84807536181452,-156.6135791909711,-397.34328645289276
2086-02-01,104.04343703288438,-30.887783226841616,107.18656426849147,236.70265370773126,-149.2574826351008,125.18261140212674,-156.78036593361008,-397.8518535729878
2086-03-01,104.17174694471703,-30.927188086404218,107.31863933902314,236.99594959911363,-149.4438515325856,125.33747147832038,-156.97608392698703,-398.3474368316917
2086-04-01,104.22776827279507,-31.031926006637633,107.46083549174233,237.29452277610005,-149.64697555968291,125.6877378472591,-157.09049291768383,-398.81087268297273
2086-05-01,104.46370504387002,-30.896066064834347,107.63445884060641,237.48429439538288,-149.74775530360222,125.68266018912763,-157.39561204927796,-399.20793628608993
2086-06-01,104.82359746705264,-31.22317020980466,107.62202763900473,238.04622505362204,-149.876525323679,125.84043444999723,-157.55919706528,-399.7107567665964
2086-07-01,104.64477548624949,-31.159991800215067,107.89007947096836,238.24773442308998,-150.25267447650822,126.19103309489145,-157.72657639615812,-400.4215182737585
2086-08-01,105.02969085104763,-31.109792412483753,107.94675455286176,238.65283982555434,-150.20409479064529,126.1506936622782,-158.07963133179345,-400.88296326777646
2086-09-01,105.10049134039276,-31.09452639208823,107.96374692224391,238.71346547304984,-150.48155051964932,126.34255096998001,-158.20339876415568,-401.4056049906145
2086-10-01,105.27698182954353,-31.33000374894698,108.59697653149863,239.5664276267796,-150.80062707671266,126.3579611047116,-158.5218296263943,-402.1752232252523
2086-11-01,105.29445867324566,-31.271980607573205,108.47429620617262,239.56228864870116,-151.07457938557937,126.69249714502305,-158.68861636903353,-402.6837903453481
2086-12-01,105.51749855384759,-31.222592185665953,108.39299090147082,239.66667712004067,-151.08724943647488,126.84584621761157,-158.83948224263034,-403.01625058140087
2087-01-01,105.58641677239866,-31.240858586003178,108.79011570775705,240.05063344497086,-151.37848315659673,127.03768585582903,-159.1081444913248,-403.54428979974756
2087-02-01,105.94630919558297,-31.56796273097478,108.77768450615521,240.61256410321255,-151.50725317667212,127.19546011669813,-159.2717295073272,-404.0471102802537
2087-03-01,106.07461910741428,-31.607367590536438,108.9097595766858,240.90585999459233,-151.69362207415725,127.35032019289348,-159.4674475007035,-404.54269353895654
2087-04-01,106.11099625645112,-31.5861353361011,109.45546448995258,241.472850920759,-152.0120249103649,127.36455159997593,-159.79399658334324,-405.3965144068252
2087-05-01,106.28071249140906,-31.49398979321399,109.23448649054271,241.51247476652267,-152.02119154112307,127.66057940517405,-159.987881767217,-405.71490004013555
2087-06-01,106.35151298075566,-31.478723772820555,109.25147885992449,241.57310041402022,-152.29864727012708,127.85243671287569,-160.1116491995792,-406.2375417629735
2087-07-01,106.52800346990485,-31.714201129679058,109.88470846917953,242.42606256774954,-152.6177238271911,127.86784684760866,-160.43008006181745,-407.0071599976119
2087-08-01,106.54548031360696,-31.656177988304783,109.76202814385378,242.42192358967108,-152.8916761360579,128.20238288791938,-160.596866804457,-407.5157271177083
2087-09-01,106.60150164168576,-31.760915908538934,109.90422429657207,242.72049676665762,-153.09480016315462,128.55264925685853,-160.71127579515343,-407.97916296898825
2087-10-01,106.83743841275992,-31.62505596673489,110.0778476454352,242.91026838593885,-153.19557990707392,128.54757159872804,-161.01639492674738,-408.3762265721049
2087-11-01,107.19733083594319,-31.952160111706142,110.06541644383599,243.47219904418094,-153.3243499271514,128.70534585959578,-161.1799799427501,-408.8790470526134
2087-12-01,107.01850885513873,-31.88898170211523,110.3334682757981,243.67370841364556,-153.700499079981,129.05594450449132,-161.34735927362755,-409.5898085597745
2088-01-01,107.4034242199374,-31.838782314384673,110.39014335769214,244.07881381611108,-153.65191939411775,129.0156050718781,-161.70041420926287,-410.051253553792
2088-02-01,107.47422470928362,-31.823516293989652,110.40713572707443,244.13943946360797,-153.92937512312136,129.2074623795788,-161.82418164162556,-410.57389527663054
2088-03-01,107.43551606859296,-32.017047495693774,110.76271225502717,244.62692006063833,-154.30619799680758,129.5592397521229,-161.98344275210243,-411.2004541505622
2088-04-01,107.82043143339101,-31.966848107961837,110.81938733691887,245.03202546310033,-154.25761831094383,129.51890031951092,-162.33649768773705,-411.6618991445778
2088-05-01,108.03134526285037,-32.208291698861196,110.92390440229113,245.37862233816207,-154.5357477608046,129.71193635486017,-162.45214689969927,-412.10033823418786
2088-06-01,108.06772241188743,-32.18705944442298,111.46960931555627,245.94561326432444,-154.85415059701106,129.72616776194178,-162.77869598233906,-412.95415910205423
2088-07-01,108.23743864684494,-32.094913901538376,111.24863131614596,245.98523711008986,-154.8633172277697,130.02219556714243,-162.97258116621177,-413.2725447353645
2088-08-01,108.30823913619169,-32.07964788114425,111.2656236855281,246.0458627575875,-155.14077295677353,130.21405287484293,-163.09634859857442,-413.79518645820315
2088-09-01,108.37715735474242,-32.09791428148188,111.6627484918134,246.42981908251767,-155.43200667689487,130.405892513062,-163.36501084726845,-414.3232256765491
2088-10-01,108.5022064690441,-32.257102096628486,111.77617296945773,246.8946859332397,-155.73380182270373,130.56399904988507,-163.58156620345284,-415.0733718129387
2088-11-01,108.55822779712322,-32.361840016865045,111.91836912217882,247.19325911023014,-155.9369258498012,130.91426541882439,-163.6959751941494,-415.53680766421934
2088-12-01,108.79416456819577,-32.225980075057656,112.09199247103899,247.38303072950563,-156.03770559372057,130.90918776069444,-164.001094325743,-415.9338712673355
2089-01-01,109.15405699137807,-32.553084220029476,112.07956126943925,247.9449613877466,-156.16647561379872,131.06696202156425,-164.16467934174483,-416.4366917478427
2089-02-01,109.19043414041502,-32.531851965591336,112.62526618270607,248.511952313911,-156.484878450006,131.08119342864433,-164.49122842438553,-417.2905126157118
2089-03-01,109.31874405224663,-32.57125682515448,112.75734125323743,248.80524820529337,-156.6712473474913,131.2360535048396,-164.6869464177619,-417.7860958744159
2089-04-01,109.33622089595067,-32.51323368378209,112.63466092791147,248.80110922721857,-156.9451996563561,131.57058954515023,-164.85373316040173,-418.2946629945121
2089-05-01,109.5592607765516,-32.463845261875335,112.55335562320901,248.90549769855565,-156.95786970725308,131.72393861774057,-165.00459903399738,-418.62712323056314
2089-06-01,109.62817899510307,-32.482111662212965,112.95048042949442,249.28945402348666,-157.24910342737383,131.91577825595868,-165.2732612826918,-419.1551624489094
2089-07-01,109.75322810940443,-32.64129947736019,113.06390490713852,249.7543208742084,-157.55089857318293,132.0738847927829,-165.4898166388757,-419.90530858529826
2089-08-01,109.80924943748343,-32.74603739759618,113.20610105985993,250.05289405119873,-157.75402260028056,132.4241511617215,-165.60422562957254,-420.36874443657956
2089-09-01,110.19416480228078,-32.69583800986276,113.26277614174923,250.45799945365704,-157.70544291441632,132.38381172911082,-165.9572805652065,-420.8301894305933
2089-10-01,110.40507863173812,-32.93728160076184,113.36729320712185,250.8045963287174,-157.98357236427907,132.57684776446152,-166.07292977716824,-421.2686285202041
2089-11-01,110.44145578077632,-32.91604934632341,113.91299812038699,251.37158725488092,-158.30197520048446,132.5910791715414,-166.39947885980868,-422.1224493880713
2089-12-01,110.6111720157344,-32.823903803439926,113.69202012097598,251.4112111006463,-158.3111418312424,132.88710697674364,-166.59336404368065,-422.440835021379
2090-01-01,110.68197250507798,-32.80863778304358,113.7090124903588,251.47183674814133,-158.58859756024853,133.07896428444465,-166.71713147604336,-422.96347674422026
2090-02-01,110.75089072363208,-32.8269041833828,114.10613729664476,251.85579307307526,-158.87983128036802,133.27080392266095,-166.98579372473824,-423.4915159625661
2090-03-01,110.87920063546375,-32.86630904294405,114.23821236717545,252.1490889644556,-159.06620017785275,133.42566399885536,-167.18151171811513,-423.98709922126966
2090-04-01,111.23909305864545,-33.19341318791589,114.22578116557519,252.71101962269617,-159.19497019793118,133.58343825972625,-167.34509673411688,-424.4899197017768
2090-05-01,111.06027107784504,-33.13023477832845,114.49383299754102,252.91252899216926,-159.57111935075886,133.93403690461827,-167.51247606499584,-425.2006812089393
2090-06-01,111.44518644264146,-33.08003539059466,114.55050807943007,253.3176343946263,-159.52253966489528,133.89369747200837,-167.86553100062946,-425.66212620295283
2090-07-01,111.65610027209836,-33.32147898149321,114.65502514480264,253.66423126968579,-159.80066911475828,134.08673350735916,-167.98118021259117,-426.1005652925638
2090-08-01,111.69247742113652,-33.30024672705611,115.20073005806798,254.23122219585133,-160.11907195096393,134.10096491443943,-168.3077292952314,-426.95438616043225
2090-09-01,111.7099542648406,-33.24222358568265,115.0780497327421,254.22708321777597,-160.3930242598284,134.43550095474922,-168.4745160378717,-427.4629532805288
2090-10-01,111.93299414543945,-33.19283516377552,114.99674442803988,254.3314716891116,-160.4056943107269,134.58885002734127,-168.62538191146672,-427.79541351658025
2090-11-01,112.0019123639931,-33.21110156411489,115.39386923432548,254.71542801404485,-160.69692803084664,134.78068966555844,-168.89404416016126,-428.32345273492547
2090-12-01,112.1269614782953,-33.37028937926063,115.50729371196952,255.180294864767,-160.99872317665455,134.9387962023804,-169.11059951634627,-429.07359887131565
2091-01-01,112.18298280637408,-33.475027299497484,115.64948986468966,255.4788680417563,-161.20184720375224,135.28906257132095,-169.22500850704216,-429.53703472259514
2091-02-01,112.56789817117057,-33.42482791176369,115.70616494657959,255.88397344421378,-161.1532675178888,135.2487231387107,-169.57806344267593,-429.99847971660876
2091-03-01,112.69620808300212,-33.46423277132656,115.83824001711089,256.17726933559555,-161.33963641537423,135.40358321490598,-169.7737814360524,-430.49406297531243
2091-04-01,112.7670085723461,-33.44896675092975,115.85523238649405,256.2378949830911,-161.6170921443797,135.5954405226063,-169.89754886841547,-431.01670469815394
2091-05-01,112.94349906149783,-33.68444410778818,116.48846199574888,257.0908571368213,-161.93616870144237,135.61085065733647,-170.21597973065454,-431.7863229327918
2091-06-01,112.96097590520189,-33.62642096641424,116.36578167042325,257.08671815874584,-162.21012101030698,135.94538669764555,-170.38276647329516,-432.29489005288906
2091-07-01,113.18401578579935,-33.5770325445066,116.28447636572079,257.1911066300798,-162.2227910612064,136.09873577023885,-170.53363234688968,-432.62735028894025
2091-08-01,113.25293400435379,-33.595298944845986,116.68160117200651,257.5750629550138,-162.51402478132553,136.2905754084551,-170.80229459558458,-433.1553895072857
2091-09-01,113.61282642753757,-33.92240308981677,116.66916997040492,258.1369936132546,-162.64279480140144,136.44834966932376,-170.96587961158707,-433.6582099877924
2091-10-01,113.43400444673429,-33.85922468022861,116.93722180237076,258.3385029827249,-163.01894395423162,136.79894831421814,-171.13325894246532,-434.3689714949552
2091-11-01,113.81891981153156,-33.809025292494965,116.99389688426079,258.74360838518334,-162.97036426836755,136.75860888160696,-171.48631387809942,-434.83041648896926
2091-12-01,114.02983364099046,-34.05046888339409,117.09841394963237,259.0902052602442,-163.24849371822856,136.95164491695664,-171.60196309006136,-435.2688555785794
2092-01-01,114.06621079002542,-34.029236628956546,117.6441188628987,259.6571961864079,-163.5668965544373,136.96587632403904,-171.928512172701,-436.1226764464493
2092-02-01,114.08368763373143,-33.97121348758579,117.52143853757312,259.6530572083342,-163.84084886330191,137.3004123643484,-172.09529891534066,-436.6312435665443
2092-03-01,114.44684085444493,-34.17853467697081,117.5276579288583,260.0434169072334,-163.85419263505358,137.45494016458855,-172.2380465685357,-436.8795011693652
2092-04-01,114.48321800348027,-34.157302422533895,118.07336284212555,260.61040783339797,-164.17259547126255,137.4691715716708,-172.56459565117564,-437.73332203723476
2092-05-01,114.65293423843877,-34.065156879649294,117.85238484271429,260.6500316791619,-164.18176210201972,137.76519937687263,-172.75848083504778,-438.05170767054085
2092-06-01,114.72373472778513,-34.04989085925468,117.86937721209732,260.71065732666057,-164.45921783102443,137.95705668457157,-172.8822482674112,-438.5743493933825
2092-07-01,114.90022521693302,-34.285368216110676,118.50260682135269,261.5636194803872,-164.77829438808956,137.97246681930335,-173.20067912964996,-439.3439676280222
2092-08-01,114.91770206063804,-34.2273450747394,118.37992649602688,261.5594805023131,-165.05224669695437,138.3070028596136,-173.36746587228956,-439.8525347481177
2092-09-01,114.97372338871634,-34.33208299497393,118.52212264874544,261.85805367929976,-165.2553707240514,138.65726922855364,-173.4818748629857,-440.31597059939736
2092-10-01,115.20966015978999,-34.196223053169746,118.69574599761002,262.04782529858124,-165.3561504679719,138.6521915704223,-173.78699399457986,-440.7130342025153
2092-11-01,115.56955258297246,-34.5233271981401,118.68331479600819,262.60975595682027,-165.4849204880488,138.80996583129223,-173.95057901058178,-441.2158546830217
2092-12-01,115.39073060216934,-34.460148788550235,118.95136662797144,262.8112653262877,-165.8610696408778,139.16056447618644,-174.1179583414599,-441.92661619018367
2093-01-01,115.77564596696763,-34.40994940081915,119.00804170986505,263.2163707287524,-165.81248995501477,139.12022504357316,-174.47101327709518,-442.3880611842015
2093-02-01,115.84644645631465,-34.39468338042464,119.02503407924739,263.2769963762504,-166.08994568401752,139.31208235127363,-174.594780709458,-442.91070290703965
2093-03-01,115.97475636814659,-34.43408823998662,119.15710914977838,263.5702922676308,-166.27631458150276,139.46694242746815,-174.79049870283458,-443.4062861657425
2093-04-01,116.0436745866973,-34.45235464032506,119.55423395606545,263.9542485925622,-166.56754830162512,139.65878206568655,-175.05916095152867,-443.93432538408916
2093-05-01,116.16872370099934,-34.61154245547099,119.66765843370804,264.41911544328303,-166.86934344743293,139.8168886025099,-175.27571630771303,-444.6844715204779
2093-06-01,116.22474502907654,-34.71628037570507,119.80985458642654,264.71768862026835,-167.07246747453078,140.1671549714508,-175.39012529840886,-445.1479073717575
2093-07-01,116.46068180015067,-34.58042043390084,119.98347793529103,264.9074602395502,-167.17324721845083,140.16207731331895,-175.69524443000319,-445.54497097487564
