ds,VAE_MinesystemBasic_z_yhat,VAE_ModeMass_z_yhat,VAE_SportKorea_z_yhat,VEA_StreetNatural_z_yhat,VAE_OutdoorNormcore_z_yhat,VAE_EleganceTrad_z_yhat,VAE_GirlyDesigner_z_yhat,VAE_OfficeManush_z_yhat
2034-12-01,14.865750811167809,-6.385343778146933,34.07040441275087,37.81045788661295,-29.723484889835493,24.99726298546918,-7.7530324856482045,-76.38152495270812
2035-01-01,14.911407170132083,-6.474295499304137,34.30116995837752,38.14134891038818,-29.950003919728797,25.347171589442688,-7.782002322323539,-76.88583818146878
2035-02-01,15.243898617113798,-6.4879931400013735,34.497052342087876,38.416978330066144,-29.937343203348654,25.358112834165144,-7.936031205322025,-77.44908012461997
2035-03-01,15.346385949967601,-6.54056288504376,34.73908261248213,38.687523332468004,-30.159329166687524,25.536250157723764,-7.997401854986458,-78.01287901665103
2035-04-01,15.415106366044965,-6.55934087411322,34.79721142676061,38.83926610297949,-30.551192529265222,25.748927060292647,-8.019831146240541,-78.55630454365092
2035-05-01,15.556263659601331,-6.773973408467012,35.63851304265514,39.649815402815186,-30.853316209296356,25.801922146427298,-8.122649854984653,-79.42839835463862
2035-06-01,15.531918474716768,-6.727047120920963,35.64360117031117,39.5690004022203,-31.166393651535948,26.155155588603687,-8.151941708466564,-80.04621775090334
2035-07-01,15.74819019781927,-6.73019254550023,35.58380980554088,39.71853736078324,-31.272646910115565,26.327873361859982,-8.219285757649697,-80.3886509427487
2035-08-01,15.759201293297576,-6.7161515372784315,36.1673843946265,40.00517905717588,-31.546186278619757,26.54871747993384,-8.313412048840764,-81.03515867842654
2035-09-01,16.0855601816354,-7.045778965024123,36.27709353871855,40.56861580084192,-31.731388087356805,26.744928462368758,-8.33319230572837,-81.61689674218381
2035-10-01,15.910658665455841,-6.986850513465527,36.66096509471821,40.779162683799804,-32.11436706227953,27.0840104941442,-8.380366156551066,-82.38287737876165
2035-11-01,16.243150112437277,-7.000548154162809,36.85684747842833,41.05479210347738,-32.10170634589943,27.094951738867266,-8.534395039549397,-82.9461193219125
2035-12-01,16.418644013410763,-7.216630636411431,37.06369191749844,41.4478870586463,-32.45284246820644,27.32387476393533,-8.532646917137706,-83.44924314128122
2036-01-01,16.453027822071437,-7.233958677586775,37.75627790860181,42.017084173826255,-32.79569338850838,27.360623727570115,-8.659643039547671,-84.36163865990152
2036-02-01,16.42868263718793,-7.187032390040507,37.76136603625815,41.93626917323202,-33.10877083074779,27.713857169744657,-8.68893489303003,-84.97945805616669
2036-03-01,16.751727845185396,-7.3874823077983915,37.85029029627819,42.32715831644976,-33.174296849056546,27.90282106550255,-8.732101528546877,-85.28158954037846
2036-04-01,16.786111653846152,-7.404810348973754,38.542876287381965,42.8963554316299,-33.517147769358495,27.939570029137148,-8.859097650956906,-86.19398505899888
2036-05-01,16.909317775986477,-7.342251496936862,38.430044235988625,42.81333461908483,-33.544615107599824,28.25284434200154,-8.933304262367793,-86.61081212010751
2036-06-01,16.97803819206533,-7.361029486007132,38.48817305026746,42.965077389598186,-33.93647847017725,28.46552124456872,-8.95573355362217,-87.1542376471084
2036-07-01,17.119195485620434,-7.575662020359464,39.329474666162085,43.77562668943189,-34.23860215020915,28.518516330703537,-9.058552262366367,-88.02633145809628
2036-08-01,17.094850300736887,-7.528735732814535,39.33456279381846,43.694811688839366,-34.551679592448245,28.871749772879163,-9.08784411584839,-88.64415085436191
2036-09-01,17.140506659699785,-7.61768745397109,39.565328339444484,44.02570271261256,-34.77819862234243,29.22165837685411,-9.116813952523334,-89.14846408312195
2036-10-01,17.32213311931677,-7.517840149172297,39.85834601813464,44.13099034379498,-34.93147221953297,29.265311664210415,-9.249314456222205,-89.63309178188496
2036-11-01,17.64849200765532,-7.847467576917775,39.96805516222562,44.694427087460674,-35.116674028268996,29.461522646644863,-9.26909471311005,-90.2148298456419
2036-12-01,17.473590491475125,-7.788539125358488,40.35192671822357,44.90497397041639,-35.499653003191725,29.800604678421323,-9.316268563932523,-90.98081048221874
2037-01-01,17.806081938456604,-7.802236766056003,40.5478091019355,45.1806033900955,-35.486992286812225,29.81154592314341,-9.47029744693106,-91.544052425371
2037-02-01,17.874802354535838,-7.821014755126656,40.605937916214295,45.3323461606094,-35.87885564938896,30.024222825710822,-9.492726738185434,-92.08747795237136
2037-03-01,17.977289687388872,-7.873584500168342,40.847968186608014,45.60289116300946,-36.10084161272809,30.20236014927037,-9.55409738784967,-92.65127684440125
2037-04-01,17.988300782865927,-7.859543491946679,41.43154277569534,45.88953285940297,-36.374380981233614,30.423204267344744,-9.648223679040528,-93.29778458008026
2037-05-01,18.094101796060468,-8.041290746976276,41.69435793015903,46.33262546225081,-36.71604273499957,30.60858867758124,-9.686207950075598,-94.14119005165423
2037-06-01,18.13975815502411,-8.130242468133472,41.92512347578702,46.66351648602653,-36.942561764893064,30.958497281555076,-9.715177786750967,-94.6455032804156
2037-07-01,18.32138461464034,-8.030395163333235,42.21814115447515,46.76880411720607,-37.09583536208394,31.002150568911656,-9.847678290449815,-95.13013097917809
2037-08-01,18.64774350297838,-8.360022591078724,42.32785029856594,47.33224086087119,-37.28103717082014,31.198361551347016,-9.867458547337424,-95.7118690429345
2037-09-01,18.682127311639498,-8.377350632253453,43.02043628966914,47.901437976050616,-37.62388809112186,31.235110514980835,-9.994454669747688,-96.62426456155458
2037-10-01,18.805333433780522,-8.31479178021719,42.90760423827621,47.8184171635072,-37.65135542936305,31.548384827844316,-10.06866128115874,-97.04109162266434
2037-11-01,18.87405384985922,-8.333569769287552,42.96573305255449,47.97015993401964,-38.04321879194021,31.76106173041259,-10.091090572412842,-97.58451714966371
2037-12-01,19.01521114341466,-8.548202303640933,43.80703466844928,48.780709233854886,-38.345342471971485,31.81405681654799,-10.193909281156897,-98.45661096065164
2038-01-01,18.99086595853014,-8.501276016095023,43.812122796105555,48.69989423326056,-38.65841991421163,32.16729025872386,-10.223201134638817,-99.07443035691709
2038-02-01,19.036522317494182,-8.590227737252317,44.04288834173251,49.03078525703586,-38.884938944104945,32.51719886269773,-10.252170971314092,-99.57874358567776
2038-03-01,19.139009650347305,-8.642797482293874,44.28491861212588,49.3013302594358,-39.10692490744389,32.69533618625714,-10.313541620978391,-100.14254247770769
2038-04-01,19.471501097329075,-8.656495122991952,44.480800995836546,49.57695967911479,-39.09426419106382,32.70627743098001,-10.467570503976697,-100.70578442085936
2038-05-01,19.646994998301444,-8.872577605239675,44.687645434906266,49.97005463428168,-39.44540031337128,32.93520045604915,-10.465822381564797,-101.20890824022707
2038-06-01,19.681378806963618,-8.889905646415157,45.38023142600967,50.53925174946254,-39.78825123367216,32.971949419682474,-10.592818503975195,-102.12130375884706
2038-07-01,19.804584929104,-8.827346794378625,45.26739937461667,50.45623093691844,-39.815718571913834,33.285223732546434,-10.667025115386112,-102.53813081995688
2038-08-01,19.87330534518136,-8.846124783448076,45.325528188895206,50.60797370742989,-40.20758193449186,33.49790063511506,-10.689454406640198,-103.08155634695711
2038-09-01,19.884316440659703,-8.832083775227222,45.9091027779819,50.894615403824254,-40.48112130299603,33.71874475318935,-10.78358069783111,-103.72806408263519
2038-10-01,19.990117453854324,-9.013831030256465,46.171917932446235,51.33770800667256,-40.822783056762205,33.90412916342479,-10.82156496886648,-104.57146955421018
2038-11-01,20.03577381281863,-9.102782751414262,46.40268347807325,51.66859903044839,-41.04930208665507,34.254037767399055,-10.85053480554167,-105.07578278297044
2038-12-01,20.217400272434112,-9.002935446613778,46.69570115676171,51.773886661627344,-41.202575683846355,34.29769105475626,-10.9830353092404,-105.56041048173302
2039-01-01,20.543759160772932,-9.332562874359338,46.80541030085276,52.337323405293404,-41.38777749258242,34.49390203719033,-11.002815566128278,-106.14214854548985
2039-02-01,20.578142969433284,-9.349890915534418,47.497996291956355,52.90652052047298,-41.73062841288469,34.530651000825166,-11.129811688538243,-107.05454406411027
2039-03-01,20.680630302287735,-9.402460660576864,47.74002656235019,53.17706552287445,-41.95261437622246,34.708788324384116,-11.191182338202704,-107.61834295613953
2039-04-01,20.656285117403286,-9.355534373030496,47.745114690006545,53.0962505222799,-42.26569181846266,35.062021766559305,-11.220474191684842,-108.2361623524054
2039-05-01,20.872556840505684,-9.35867979760979,47.68532332523585,53.24578748084219,-42.37194507704212,35.23473953981626,-11.287818240867818,-108.57859554424996
2039-06-01,20.883567935983272,-9.344638789388158,48.268897914322416,53.53242917723533,-42.645484445547005,35.45558365789058,-11.381944532058721,-109.22510327992832
2039-07-01,20.98936894917702,-9.52638604441711,48.53171306878647,53.975521780082595,-42.987146199313,35.64096806812738,-11.419928803093896,-110.06850875150278
2039-08-01,21.03502530814182,-9.615337765574663,48.7624786144121,54.306412803857654,-43.213665229205894,35.990876672101116,-11.448898639769093,-110.57282198026252
2039-09-01,21.36751675512267,-9.62903540627219,48.95836099812346,54.58204222353587,-43.20100451282656,36.001817916824415,-11.602927522767315,-111.13606392341417
2039-10-01,21.543010656095998,-9.845117888520285,49.16520543719308,54.97513717870391,-43.55214063513356,36.23074094189249,-11.601179400355653,-111.63918774278244
2039-11-01,21.577394464756967,-9.862445929694857,49.857791428296835,55.54433429388325,-43.894991555435524,36.26748990552616,-11.728175522765977,-112.55158326140275
2039-12-01,21.700600586897593,-9.799887077658862,49.74495937690359,55.461313481339516,-43.92245889367657,36.58076421839085,-11.802382134176733,-112.96841032251169
2040-01-01,21.769321002977595,-9.81866506673,49.80308819118253,55.6130562518544,-44.31432225625305,36.79344112095754,-11.824811425431225,-113.51183584951238
2040-02-01,21.780332098453304,-9.804624058507645,50.38666278026985,55.89969794824644,-44.587861624759576,37.01428523903283,-11.918937716621839,-114.15834358519142
2040-03-01,22.033684418671875,-9.970738749046243,50.53155775568375,56.34058473914331,-44.64391327452695,37.15971051995869,-12.001836745585711,-114.8007567216092
2040-04-01,22.102404834751123,-9.989516738116507,50.589686569962694,56.49232750965714,-45.03577663710399,37.372387422525335,-12.024266036840263,-115.34418224861018
2040-05-01,22.24356212830593,-10.204149272469083,51.430988185857224,57.3028768094909,-45.33790031713621,37.42538250866065,-12.127084745584277,-116.21627605959819
2040-06-01,22.21921694342131,-10.157222984923573,51.43607631351327,57.22206180889643,-45.650977759375934,37.778615950837576,-12.156376599065965,-116.83409545586274
2040-07-01,22.43548866652683,-10.160368409504203,51.37628494874281,57.371598767461904,-45.75723101795355,37.95133372409185,-12.223720648249568,-117.17652864770744
2040-08-01,22.44649976200213,-10.146327401280761,51.959859537829466,57.658240463852636,-46.03077038646024,38.17217784216666,-12.317846939440418,-117.82303638338706
2040-09-01,22.772858650341277,-10.475954829026977,52.069568681920394,58.2216772075192,-46.21597219519566,38.36838882460137,-12.337627196328162,-118.4047744471433
2040-10-01,22.597957134160875,-10.41702637746849,52.45344023792104,58.43222409047713,-46.598951170119115,38.707470856377526,-12.38480104715066,-119.17075508372156
2040-11-01,22.930448581142223,-10.430724018165261,52.64932262163076,58.707853510154216,-46.586290453739366,38.71841210109996,-12.538829930149133,-119.7339970268731
2040-12-01,23.105942482115072,-10.646806500414007,52.856167060701225,59.100948465322766,-46.937426576046605,38.94733512616908,-12.53708180773719,-120.23712084624141
2041-01-01,23.140326290775594,-10.664134541588343,53.548753051803914,59.67014558050135,-47.28027749634873,38.984084089803346,-12.664077930147323,-121.1495163648614
2041-02-01,23.115981105892477,-10.617208254043117,53.55384117946025,59.58933057990816,-47.59335493858778,39.33731753197855,-12.693369783629429,-121.76733576112608
2041-03-01,23.218468438745493,-10.669777999085012,53.79587144985394,59.85987558230843,-47.81534090192651,39.51545485553851,-12.754740433293628,-122.33113465315581
2041-04-01,23.26412479771009,-10.758729720242606,54.02663699548091,60.190766606084395,-48.04185993181943,39.865363459512,-12.783710269968992,-122.83544788191647
2041-05-01,23.445751257326037,-10.658882415442962,54.31965467417106,60.29605423726551,-48.19513352901119,39.9090167468684,-12.91621077366777,-123.32007558067986
2041-06-01,23.77211014566422,-10.988509843188345,54.42936381826193,60.85949098093073,-48.38033533774719,40.10522772930336,-12.935991030555554,-123.90181364443691
2041-07-01,23.597208629483955,-10.929581391629327,54.813235374261694,61.07003786388783,-48.76331431267045,40.44430976107924,-12.983164881378137,-124.66779428101462
2041-08-01,23.929700076465696,-10.943279032326695,55.009117757971204,61.345667283565454,-48.75065359629014,40.45525100580207,-13.137193764376502,-125.2310362241656
2041-09-01,23.998420492543616,-10.962057021396243,55.06724657224988,61.49741005407759,-49.14251695886776,40.66792790837005,-13.159623055630792,-125.77446175116606
2041-10-01,24.139577786099707,-11.17668955575005,55.908548188144444,62.30795935391326,-49.44464063889903,40.72092299450498,-13.262441764374831,-126.64655556215389
2041-11-01,24.115232601216213,-11.129763268204005,55.91363631580075,62.22714435331945,-49.75771808113809,41.074156436679736,-13.291733617857194,-127.26437495841928
2041-12-01,24.331504324318704,-11.132908692783753,55.85384495103025,62.376681311882365,-49.863971339717516,41.24687420993691,-13.359077667040069,-127.60680815026384
2042-01-01,24.342515419796154,-11.118867684561993,56.43741954011587,62.663323008274354,-50.137510708222074,41.46771832801206,-13.453203958230798,-128.25331588594116
2042-02-01,24.668874308134377,-11.448495112306896,56.54712868420693,63.22675975193958,-50.32271251695887,41.66392931044599,-13.472984215118688,-128.83505394969828
2042-03-01,24.771361640987283,-11.501064857349295,56.789158954602264,63.49730475434123,-50.54469848029833,41.84206663400552,-13.534354864782927,-129.3988528417295
2042-04-01,24.805745449648665,-11.518392898524274,57.48174494570482,64.06650186952092,-50.8875494005997,41.878815597639466,-13.661350987193131,-130.3112483603493
2042-05-01,24.928951571789177,-11.455834046488127,57.36891289431166,63.9834810569767,-50.915016738840926,42.1920899105042,-13.735557598603874,-130.72807542145813
2042-06-01,24.99767198786794,-11.474612035557957,57.42704170859054,64.13522382748988,-51.30688010141802,42.404766813071234,-13.757986889858412,-131.27150094845888
2042-07-01,25.138829281423828,-11.689244569911756,58.26834332448496,64.94577312732518,-51.60900378144932,42.457761899206616,-13.86080559860234,-132.14359475944636
2042-08-01,25.11448409653935,-11.642318282365201,58.273431452141146,64.86495812673019,-51.92208122368914,42.81099534138207,-13.890097452084506,-132.76141415571175
2042-09-01,25.16014045550324,-11.731270003522287,58.504196997767046,65.19584915050443,-52.14860025358264,43.16090394535636,-13.919067288759596,-133.26572738447172
2042-10-01,25.34176691511981,-11.631422698723506,58.79721467645762,65.3011367816868,-52.3018738507736,43.20455723271301,-14.051567792458354,-133.75035508323478
2042-11-01,25.668125803457443,-11.961050126467844,58.90692382054726,65.8645735253501,-52.48707565951001,43.40076821514813,-14.071348049346062,-134.33209314699087
2042-12-01,25.49322428727711,-11.902121674909006,59.29079537654783,66.07512040830787,-52.87005463443367,43.7398502469236,-14.118521900168739,-135.09807378356987
2043-01-01,25.825715734259294,-11.915819315606932,59.48667776025812,66.35074982798653,-52.85739391805288,43.75079149164649,-14.272550783167123,-135.66131572672043
